timestamp,open,high,low,close,volume,symbol
2026-01-28 21:15:00,1.5244,1.5273,1.522,1.5242,35758.1,TON/USDT:USDT
2026-01-28 21:30:00,1.5242,1.5286,1.5215,1.527,62513.0,TON/USDT:USDT
2026-01-28 21:45:00,1.527,1.5307,1.5262,1.5291,66113.4,TON/USDT:USDT
2026-01-28 22:00:00,1.5291,1.5299,1.5259,1.5266,77861.4,TON/USDT:USDT
2026-01-28 22:15:00,1.5266,1.5285,1.5233,1.5284,41928.4,TON/USDT:USDT
2026-01-28 22:30:00,1.5284,1.5334,1.5284,1.5322,54635.0,TON/USDT:USDT
2026-01-28 22:45:00,1.5322,1.5422,1.5322,1.5357,290035.0,TON/USDT:USDT
2026-01-28 23:00:00,1.5357,1.5413,1.5352,1.5389,143907.7,TON/USDT:USDT
2026-01-28 23:15:00,1.5389,1.5442,1.5381,1.54,88778.5,TON/USDT:USDT
2026-01-28 23:30:00,1.54,1.5403,1.5329,1.5363,65916.1,TON/USDT:USDT
2026-01-28 23:45:00,1.5363,1.5387,1.5339,1.5351,24607.1,TON/USDT:USDT
2026-01-29 00:00:00,1.5351,1.5482,1.5293,1.5456,308112.4,TON/USDT:USDT
2026-01-29 00:15:00,1.5456,1.5457,1.5329,1.537,178891.6,TON/USDT:USDT
2026-01-29 00:30:00,1.537,1.5382,1.5285,1.5299,72917.7,TON/USDT:USDT
2026-01-29 00:45:00,1.5299,1.5343,1.5283,1.5331,69083.7,TON/USDT:USDT
2026-01-29 01:00:00,1.5331,1.5362,1.5304,1.5315,49878.6,TON/USDT:USDT
2026-01-29 01:15:00,1.5315,1.5318,1.5233,1.528,53587.1,TON/USDT:USDT
2026-01-29 01:30:00,1.528,1.5287,1.5246,1.5254,53541.6,TON/USDT:USDT
2026-01-29 01:45:00,1.5254,1.5261,1.5104,1.5175,471223.6,TON/USDT:USDT
2026-01-29 02:00:00,1.5175,1.5213,1.5163,1.5179,75547.4,TON/USDT:USDT
2026-01-29 02:15:00,1.5179,1.5185,1.5135,1.5159,65430.4,TON/USDT:USDT
2026-01-29 02:30:00,1.5159,1.5159,1.4968,1.507,654231.0,TON/USDT:USDT
2026-01-29 02:45:00,1.507,1.5088,1.5021,1.5055,185446.7,TON/USDT:USDT
2026-01-29 03:00:00,1.5055,1.5154,1.5018,1.5134,105889.4,TON/USDT:USDT
2026-01-29 03:15:00,1.5134,1.5149,1.5084,1.5084,41384.7,TON/USDT:USDT
2026-01-29 03:30:00,1.5084,1.5116,1.5079,1.5106,27788.4,TON/USDT:USDT
2026-01-29 03:45:00,1.5106,1.5118,1.5054,1.5061,58589.2,TON/USDT:USDT
2026-01-29 04:00:00,1.5061,1.5072,1.5043,1.5051,24188.4,TON/USDT:USDT
2026-01-29 04:15:00,1.5051,1.5062,1.5012,1.5051,49766.4,TON/USDT:USDT
2026-01-29 04:30:00,1.5051,1.5055,1.5023,1.5036,22855.4,TON/USDT:USDT
2026-01-29 04:45:00,1.5036,1.5085,1.5035,1.5056,45856.8,TON/USDT:USDT
2026-01-29 05:00:00,1.5056,1.5079,1.5023,1.5051,41401.4,TON/USDT:USDT
2026-01-29 05:15:00,1.5051,1.5081,1.5041,1.5057,33324.2,TON/USDT:USDT
2026-01-29 05:30:00,1.5057,1.5086,1.5033,1.5033,54684.8,TON/USDT:USDT
2026-01-29 05:45:00,1.5033,1.5045,1.5018,1.5032,31477.0,TON/USDT:USDT
2026-01-29 06:00:00,1.5032,1.5062,1.5019,1.5042,54987.3,TON/USDT:USDT
2026-01-29 06:15:00,1.5042,1.5085,1.5042,1.5079,47609.8,TON/USDT:USDT
2026-01-29 06:30:00,1.5079,1.5086,1.5047,1.5061,21611.7,TON/USDT:USDT
2026-01-29 06:45:00,1.5061,1.5095,1.5033,1.509,30861.1,TON/USDT:USDT
2026-01-29 07:00:00,1.509,1.5112,1.5077,1.5089,17421.5,TON/USDT:USDT
2026-01-29 07:15:00,1.5089,1.5097,1.5065,1.5076,44523.4,TON/USDT:USDT
2026-01-29 07:30:00,1.5076,1.5104,1.5073,1.5093,48813.8,TON/USDT:USDT
2026-01-29 07:45:00,1.5093,1.5099,1.5074,1.5078,41932.1,TON/USDT:USDT
2026-01-29 08:00:00,1.5078,1.5082,1.5047,1.5048,47210.2,TON/USDT:USDT
2026-01-29 08:15:00,1.5048,1.5092,1.5042,1.5082,83932.6,TON/USDT:USDT
2026-01-29 08:30:00,1.5082,1.5087,1.5036,1.5052,59787.1,TON/USDT:USDT
2026-01-29 08:45:00,1.5052,1.5075,1.5043,1.5069,49247.5,TON/USDT:USDT
2026-01-29 09:00:00,1.5069,1.5072,1.5052,1.5061,21666.8,TON/USDT:USDT
2026-01-29 09:15:00,1.5061,1.5071,1.5046,1.5047,31885.5,TON/USDT:USDT
2026-01-29 09:30:00,1.5047,1.5059,1.5037,1.5044,27708.3,TON/USDT:USDT
2026-01-29 09:45:00,1.5044,1.5049,1.5024,1.5034,50234.2,TON/USDT:USDT
2026-01-29 10:00:00,1.5034,1.5034,1.4886,1.4931,468675.3,TON/USDT:USDT
2026-01-29 10:15:00,1.4931,1.4941,1.4824,1.4852,259719.8,TON/USDT:USDT
2026-01-29 10:30:00,1.4852,1.4866,1.4824,1.4831,92418.0,TON/USDT:USDT
2026-01-29 10:45:00,1.4831,1.4922,1.4829,1.4917,74775.5,TON/USDT:USDT
2026-01-29 11:00:00,1.4917,1.4932,1.4889,1.4923,68057.5,TON/USDT:USDT
2026-01-29 11:15:00,1.4923,1.4924,1.488,1.488,38247.5,TON/USDT:USDT
2026-01-29 11:30:00,1.488,1.4901,1.487,1.4874,63604.8,TON/USDT:USDT
2026-01-29 11:45:00,1.4874,1.4876,1.4824,1.484,88688.1,TON/USDT:USDT
2026-01-29 12:00:00,1.484,1.4872,1.483,1.486,41940.7,TON/USDT:USDT
2026-01-29 12:15:00,1.486,1.4861,1.4782,1.482,259663.9,TON/USDT:USDT
2026-01-29 12:30:00,1.482,1.4822,1.4729,1.4756,229572.9,TON/USDT:USDT
2026-01-29 12:45:00,1.4756,1.4774,1.4726,1.4763,68252.5,TON/USDT:USDT
2026-01-29 13:00:00,1.4763,1.4787,1.4762,1.4764,50751.9,TON/USDT:USDT
2026-01-29 13:15:00,1.4764,1.4778,1.474,1.4777,55869.0,TON/USDT:USDT
2026-01-29 13:30:00,1.4777,1.4782,1.4747,1.4747,50437.8,TON/USDT:USDT
2026-01-29 13:45:00,1.4747,1.4761,1.4731,1.4756,52533.6,TON/USDT:USDT
2026-01-29 14:00:00,1.4756,1.4763,1.4709,1.4727,92941.8,TON/USDT:USDT
2026-01-29 14:15:00,1.4727,1.4734,1.4626,1.4627,397193.0,TON/USDT:USDT
2026-01-29 14:30:00,1.4627,1.4695,1.4618,1.4625,448058.1,TON/USDT:USDT
2026-01-29 14:45:00,1.4625,1.4666,1.4522,1.4535,800116.5,TON/USDT:USDT
2026-01-29 15:00:00,1.4535,1.4567,1.425,1.4323,1393055.1,TON/USDT:USDT
2026-01-29 15:15:00,1.4323,1.4478,1.4272,1.4456,507521.8,TON/USDT:USDT
2026-01-29 15:30:00,1.4456,1.4478,1.4272,1.4306,358135.2,TON/USDT:USDT
2026-01-29 15:45:00,1.4306,1.4449,1.4291,1.4441,296990.6,TON/USDT:USDT
2026-01-29 16:00:00,1.4441,1.4441,1.4354,1.4431,180212.9,TON/USDT:USDT
2026-01-29 16:15:00,1.4431,1.447,1.4373,1.4403,217728.3,TON/USDT:USDT
2026-01-29 16:30:00,1.4403,1.4505,1.439,1.4462,278949.1,TON/USDT:USDT
2026-01-29 16:45:00,1.4462,1.4563,1.4462,1.4541,239221.8,TON/USDT:USDT
2026-01-29 17:00:00,1.4541,1.479,1.4539,1.4683,477423.1,TON/USDT:USDT
2026-01-29 17:15:00,1.4683,1.4773,1.4659,1.4663,213606.3,TON/USDT:USDT
2026-01-29 17:30:00,1.4663,1.4681,1.46,1.4605,93407.7,TON/USDT:USDT
2026-01-29 17:45:00,1.4605,1.4611,1.4548,1.4576,99400.2,TON/USDT:USDT
2026-01-29 18:00:00,1.4576,1.4608,1.4556,1.4589,116806.9,TON/USDT:USDT
2026-01-29 18:15:00,1.4589,1.4589,1.4502,1.4552,190548.3,TON/USDT:USDT
2026-01-29 18:30:00,1.4552,1.4602,1.4526,1.4569,159321.3,TON/USDT:USDT
2026-01-29 18:45:00,1.4569,1.4575,1.4356,1.4386,692772.1,TON/USDT:USDT
2026-01-29 19:00:00,1.4386,1.4392,1.4327,1.4377,289254.6,TON/USDT:USDT
2026-01-29 19:15:00,1.4377,1.4406,1.4321,1.4369,307610.0,TON/USDT:USDT
2026-01-29 19:30:00,1.4369,1.4509,1.4369,1.4509,347818.2,TON/USDT:USDT
2026-01-29 19:45:00,1.4509,1.4519,1.4471,1.4474,45989.6,TON/USDT:USDT
2026-01-29 20:00:00,1.4474,1.4506,1.4448,1.448,50522.7,TON/USDT:USDT
2026-01-29 20:15:00,1.448,1.4558,1.4475,1.4545,94950.2,TON/USDT:USDT
2026-01-29 20:30:00,1.4545,1.4585,1.4537,1.4577,52986.8,TON/USDT:USDT
2026-01-29 20:45:00,1.4577,1.4636,1.456,1.4624,62104.6,TON/USDT:USDT
2026-01-29 21:00:00,1.4624,1.4654,1.4603,1.4646,50825.7,TON/USDT:USDT
2026-01-29 21:15:00,1.4646,1.4657,1.4605,1.4613,32477.4,TON/USDT:USDT
2026-01-29 21:30:00,1.4613,1.4635,1.4577,1.4593,49702.3,TON/USDT:USDT
2026-01-29 21:45:00,1.4593,1.4626,1.4585,1.4604,27542.1,TON/USDT:USDT
2026-01-29 22:00:00,1.4604,1.4643,1.4509,1.4527,180267.4,TON/USDT:USDT
2026-01-29 22:15:00,1.4527,1.4589,1.4524,1.4583,15855.4,TON/USDT:USDT
2026-01-29 22:30:00,1.4583,1.4603,1.4564,1.4569,21739.2,TON/USDT:USDT
2026-01-29 22:45:00,1.4569,1.4599,1.4569,1.4598,2995.5,TON/USDT:USDT
2026-01-29 23:00:00,1.4598,1.4601,1.4502,1.4515,42161.4,TON/USDT:USDT
2026-01-29 23:15:00,1.4515,1.4553,1.4512,1.4536,22618.4,TON/USDT:USDT
2026-01-29 23:30:00,1.4536,1.4556,1.4531,1.4544,25612.1,TON/USDT:USDT
2026-01-29 23:45:00,1.4544,1.456,1.4537,1.4552,37985.3,TON/USDT:USDT
2026-01-30 00:00:00,1.4552,1.4578,1.4457,1.4488,202612.6,TON/USDT:USDT
2026-01-30 00:15:00,1.4488,1.4491,1.4435,1.4444,50821.2,TON/USDT:USDT
2026-01-30 00:30:00,1.4444,1.447,1.443,1.4457,32705.8,TON/USDT:USDT
2026-01-30 00:45:00,1.4457,1.4501,1.4453,1.448,19771.8,TON/USDT:USDT
2026-01-30 01:00:00,1.448,1.4532,1.4475,1.4532,25676.9,TON/USDT:USDT
2026-01-30 01:15:00,1.4532,1.455,1.4467,1.4512,55483.6,TON/USDT:USDT
2026-01-30 01:30:00,1.4512,1.4535,1.4075,1.4237,1441734.4,TON/USDT:USDT
2026-01-30 01:45:00,1.4237,1.4373,1.4222,1.4343,282210.5,TON/USDT:USDT
2026-01-30 02:00:00,1.4343,1.4375,1.4274,1.4274,92620.1,TON/USDT:USDT
2026-01-30 02:15:00,1.4274,1.4309,1.4089,1.4136,220143.6,TON/USDT:USDT
2026-01-30 02:30:00,1.4136,1.4277,1.4092,1.4252,134034.8,TON/USDT:USDT
2026-01-30 02:45:00,1.4252,1.4284,1.4171,1.4193,60327.0,TON/USDT:USDT
2026-01-30 03:00:00,1.4193,1.426,1.4169,1.4246,40824.9,TON/USDT:USDT
2026-01-30 03:15:00,1.4246,1.4261,1.421,1.4218,67750.1,TON/USDT:USDT
2026-01-30 03:30:00,1.4218,1.4225,1.4155,1.4161,49716.6,TON/USDT:USDT
2026-01-30 03:45:00,1.4161,1.4194,1.4145,1.419,69222.5,TON/USDT:USDT
2026-01-30 04:00:00,1.419,1.4275,1.419,1.4264,50559.8,TON/USDT:USDT
2026-01-30 04:15:00,1.4264,1.4357,1.4253,1.432,55017.2,TON/USDT:USDT
2026-01-30 04:30:00,1.432,1.435,1.4275,1.4298,61035.2,TON/USDT:USDT
2026-01-30 04:45:00,1.4298,1.4325,1.4264,1.427,29332.2,TON/USDT:USDT
2026-01-30 05:00:00,1.427,1.4292,1.4241,1.4254,48454.1,TON/USDT:USDT
2026-01-30 05:15:00,1.4254,1.4301,1.4234,1.428,54634.3,TON/USDT:USDT
2026-01-30 05:30:00,1.428,1.4293,1.4241,1.4249,17034.6,TON/USDT:USDT
2026-01-30 05:45:00,1.4249,1.43,1.4234,1.4277,59159.2,TON/USDT:USDT
2026-01-30 06:00:00,1.4277,1.4279,1.4205,1.4214,26823.9,TON/USDT:USDT
2026-01-30 06:15:00,1.4214,1.4219,1.414,1.4157,78643.8,TON/USDT:USDT
2026-01-30 06:30:00,1.4157,1.4166,1.4113,1.4117,86939.5,TON/USDT:USDT
2026-01-30 06:45:00,1.4117,1.4207,1.4088,1.4189,134078.9,TON/USDT:USDT
2026-01-30 07:00:00,1.4189,1.4396,1.4189,1.438,132948.0,TON/USDT:USDT
2026-01-30 07:15:00,1.438,1.4405,1.4354,1.4355,95387.4,TON/USDT:USDT
2026-01-30 07:30:00,1.4355,1.4363,1.4285,1.4318,118005.2,TON/USDT:USDT
2026-01-30 07:45:00,1.4318,1.4406,1.4318,1.4385,57224.0,TON/USDT:USDT
2026-01-30 08:00:00,1.4385,1.4421,1.435,1.4419,54549.3,TON/USDT:USDT
2026-01-30 08:15:00,1.4419,1.4435,1.4388,1.4395,62596.8,TON/USDT:USDT
2026-01-30 08:30:00,1.4395,1.4395,1.427,1.43,84133.2,TON/USDT:USDT
2026-01-30 08:45:00,1.43,1.4338,1.4282,1.4324,63938.8,TON/USDT:USDT
2026-01-30 09:00:00,1.4324,1.4355,1.4304,1.4329,78113.9,TON/USDT:USDT
2026-01-30 09:15:00,1.4329,1.4337,1.4272,1.4302,116614.7,TON/USDT:USDT
2026-01-30 09:30:00,1.4302,1.4391,1.4302,1.4377,69535.4,TON/USDT:USDT
2026-01-30 09:45:00,1.4377,1.4377,1.4293,1.4338,69350.3,TON/USDT:USDT
2026-01-30 10:00:00,1.4338,1.4393,1.4299,1.4356,264740.8,TON/USDT:USDT
2026-01-30 10:15:00,1.4356,1.4398,1.4341,1.4367,88581.6,TON/USDT:USDT
2026-01-30 10:30:00,1.4367,1.4382,1.434,1.4355,71708.2,TON/USDT:USDT
2026-01-30 10:45:00,1.4355,1.4439,1.4355,1.4436,63604.7,TON/USDT:USDT
2026-01-30 11:00:00,1.4436,1.4446,1.4412,1.4418,66193.6,TON/USDT:USDT
2026-01-30 11:15:00,1.4418,1.4435,1.4399,1.4431,23061.1,TON/USDT:USDT
2026-01-30 11:30:00,1.4431,1.448,1.4423,1.4455,84093.4,TON/USDT:USDT
2026-01-30 11:45:00,1.4455,1.4584,1.4445,1.4554,149213.1,TON/USDT:USDT
2026-01-30 12:00:00,1.4554,1.4566,1.4501,1.4502,119776.5,TON/USDT:USDT
2026-01-30 12:15:00,1.4502,1.4518,1.4476,1.4494,95416.2,TON/USDT:USDT
2026-01-30 12:30:00,1.4494,1.4528,1.4472,1.4472,76692.6,TON/USDT:USDT
2026-01-30 12:45:00,1.4472,1.4514,1.4456,1.4509,62101.2,TON/USDT:USDT
2026-01-30 13:00:00,1.4509,1.4542,1.4455,1.4516,144925.0,TON/USDT:USDT
2026-01-30 13:15:00,1.4516,1.4542,1.4497,1.4505,58814.1,TON/USDT:USDT
2026-01-30 13:30:00,1.4505,1.4539,1.4363,1.4495,283214.7,TON/USDT:USDT
2026-01-30 13:45:00,1.4495,1.4496,1.4434,1.4473,46049.5,TON/USDT:USDT
2026-01-30 14:00:00,1.4473,1.4571,1.4472,1.4535,107905.3,TON/USDT:USDT
2026-01-30 14:15:00,1.4535,1.4567,1.452,1.4545,56538.7,TON/USDT:USDT
2026-01-30 14:30:00,1.4545,1.4627,1.4505,1.4603,238008.0,TON/USDT:USDT
2026-01-30 14:45:00,1.4603,1.4619,1.4442,1.4498,158511.5,TON/USDT:USDT
2026-01-30 15:00:00,1.4498,1.4592,1.4498,1.4528,113876.0,TON/USDT:USDT
2026-01-30 15:15:00,1.4528,1.4548,1.4405,1.4406,102395.4,TON/USDT:USDT
2026-01-30 15:30:00,1.4406,1.4552,1.4373,1.454,117073.8,TON/USDT:USDT
2026-01-30 15:45:00,1.454,1.4544,1.4486,1.4511,50548.7,TON/USDT:USDT
2026-01-30 16:00:00,1.4511,1.455,1.4479,1.4536,61134.8,TON/USDT:USDT
2026-01-30 16:15:00,1.4536,1.4564,1.4447,1.4531,71221.1,TON/USDT:USDT
2026-01-30 16:30:00,1.4531,1.4584,1.4496,1.4567,54226.8,TON/USDT:USDT
2026-01-30 16:45:00,1.4567,1.4567,1.4488,1.4502,32279.9,TON/USDT:USDT
2026-01-30 17:00:00,1.4502,1.4508,1.4425,1.4452,103411.0,TON/USDT:USDT
2026-01-30 17:15:00,1.4452,1.4546,1.4441,1.4536,71722.0,TON/USDT:USDT
2026-01-30 17:30:00,1.4536,1.4536,1.4467,1.4512,36584.9,TON/USDT:USDT
2026-01-30 17:45:00,1.4512,1.4512,1.446,1.4467,37937.2,TON/USDT:USDT
2026-01-30 18:00:00,1.4467,1.4518,1.4399,1.4432,97756.6,TON/USDT:USDT
2026-01-30 18:15:00,1.4432,1.4432,1.4224,1.4376,321429.0,TON/USDT:USDT
2026-01-30 18:30:00,1.4376,1.4503,1.4334,1.4496,129743.0,TON/USDT:USDT
2026-01-30 18:45:00,1.4496,1.4627,1.4468,1.4594,302784.4,TON/USDT:USDT
2026-01-30 19:00:00,1.4594,1.4668,1.4591,1.4628,153407.8,TON/USDT:USDT
2026-01-30 19:15:00,1.4628,1.4735,1.4613,1.4698,140802.3,TON/USDT:USDT
2026-01-30 19:30:00,1.4698,1.4732,1.4632,1.4643,139527.0,TON/USDT:USDT
2026-01-30 19:45:00,1.4643,1.4708,1.4621,1.4644,41903.7,TON/USDT:USDT
2026-01-30 20:00:00,1.4644,1.4649,1.4568,1.4586,70146.2,TON/USDT:USDT
2026-01-30 20:15:00,1.4586,1.4611,1.4505,1.4537,162145.8,TON/USDT:USDT
2026-01-30 20:30:00,1.4537,1.4583,1.446,1.4528,166336.5,TON/USDT:USDT
2026-01-30 20:45:00,1.4528,1.455,1.4454,1.4485,76157.4,TON/USDT:USDT
2026-01-30 21:00:00,1.4485,1.4536,1.448,1.4515,45726.9,TON/USDT:USDT
2026-01-30 21:15:00,1.4515,1.4616,1.4515,1.4528,87182.2,TON/USDT:USDT
2026-01-30 21:30:00,1.4528,1.4568,1.4472,1.449,38116.0,TON/USDT:USDT
2026-01-30 21:45:00,1.449,1.4551,1.4489,1.453,87827.8,TON/USDT:USDT
2026-01-30 22:00:00,1.453,1.4568,1.4488,1.4488,47593.9,TON/USDT:USDT
2026-01-30 22:15:00,1.4488,1.451,1.4438,1.4444,25584.0,TON/USDT:USDT
2026-01-30 22:30:00,1.4444,1.4514,1.4439,1.4504,103147.4,TON/USDT:USDT
2026-01-30 22:45:00,1.4504,1.4534,1.4482,1.4532,44569.3,TON/USDT:USDT
2026-01-30 23:00:00,1.4532,1.4532,1.4472,1.4475,51030.8,TON/USDT:USDT
2026-01-30 23:15:00,1.4475,1.4519,1.4473,1.4493,53510.9,TON/USDT:USDT
2026-01-30 23:30:00,1.4493,1.4554,1.4488,1.4549,45618.0,TON/USDT:USDT
2026-01-30 23:45:00,1.4549,1.4575,1.4549,1.457,47264.7,TON/USDT:USDT
2026-01-31 00:00:00,1.457,1.457,1.4525,1.454,91395.7,TON/USDT:USDT
2026-01-31 00:15:00,1.454,1.454,1.4475,1.4491,69624.9,TON/USDT:USDT
2026-01-31 00:30:00,1.4491,1.4504,1.4481,1.4488,25665.3,TON/USDT:USDT
2026-01-31 00:45:00,1.4488,1.4489,1.4463,1.447,18461.6,TON/USDT:USDT
2026-01-31 01:00:00,1.447,1.4486,1.4444,1.4457,38150.7,TON/USDT:USDT
2026-01-31 01:15:00,1.4457,1.4468,1.4413,1.4413,21972.0,TON/USDT:USDT
2026-01-31 01:30:00,1.4413,1.4413,1.4367,1.4398,49158.1,TON/USDT:USDT
2026-01-31 01:45:00,1.4398,1.4401,1.4373,1.4388,26428.5,TON/USDT:USDT
2026-01-31 02:00:00,1.4388,1.439,1.4302,1.4325,81224.1,TON/USDT:USDT
2026-01-31 02:15:00,1.4325,1.4332,1.4294,1.4318,36984.2,TON/USDT:USDT
2026-01-31 02:30:00,1.4318,1.4355,1.4305,1.4336,58467.4,TON/USDT:USDT
2026-01-31 02:45:00,1.4336,1.4362,1.4329,1.4329,42001.2,TON/USDT:USDT
2026-01-31 03:00:00,1.4329,1.4348,1.4325,1.4336,31067.1,TON/USDT:USDT
2026-01-31 03:15:00,1.4336,1.4342,1.4313,1.433,18834.1,TON/USDT:USDT
2026-01-31 03:30:00,1.433,1.4331,1.4298,1.4315,8759.4,TON/USDT:USDT
2026-01-31 03:45:00,1.4315,1.433,1.4305,1.432,27238.0,TON/USDT:USDT
2026-01-31 04:00:00,1.432,1.4362,1.4319,1.4334,22845.2,TON/USDT:USDT
2026-01-31 04:15:00,1.4334,1.4349,1.431,1.4344,23573.2,TON/USDT:USDT
2026-01-31 04:30:00,1.4344,1.4344,1.4302,1.4302,15007.7,TON/USDT:USDT
2026-01-31 04:45:00,1.4302,1.4316,1.4286,1.4307,17962.4,TON/USDT:USDT
2026-01-31 05:00:00,1.4307,1.4313,1.4277,1.4313,20686.2,TON/USDT:USDT
2026-01-31 05:15:00,1.4313,1.4338,1.4305,1.4331,31891.4,TON/USDT:USDT
2026-01-31 05:30:00,1.4331,1.4345,1.4309,1.4333,27933.1,TON/USDT:USDT
2026-01-31 05:45:00,1.4333,1.4356,1.4318,1.4323,21380.2,TON/USDT:USDT
2026-01-31 06:00:00,1.4323,1.4338,1.4309,1.4332,47793.1,TON/USDT:USDT
2026-01-31 06:15:00,1.4332,1.434,1.424,1.4255,82959.7,TON/USDT:USDT
2026-01-31 06:30:00,1.4255,1.4279,1.4239,1.4249,38350.2,TON/USDT:USDT
2026-01-31 06:45:00,1.4249,1.4292,1.4249,1.429,24738.4,TON/USDT:USDT
2026-01-31 07:00:00,1.429,1.4304,1.4269,1.4273,34667.4,TON/USDT:USDT
2026-01-31 07:15:00,1.4273,1.4284,1.4258,1.427,41737.0,TON/USDT:USDT
2026-01-31 07:30:00,1.427,1.4271,1.4179,1.4207,89011.0,TON/USDT:USDT
2026-01-31 07:45:00,1.4207,1.4289,1.4204,1.4287,96946.2,TON/USDT:USDT
2026-01-31 08:00:00,1.4287,1.4306,1.426,1.4282,111960.8,TON/USDT:USDT
2026-01-31 08:15:00,1.4282,1.4282,1.4192,1.4233,130192.3,TON/USDT:USDT
2026-01-31 08:30:00,1.4233,1.4233,1.4089,1.4136,356323.0,TON/USDT:USDT
2026-01-31 08:45:00,1.4136,1.4279,1.4114,1.4256,179269.8,TON/USDT:USDT
2026-01-31 09:00:00,1.4256,1.4274,1.4245,1.4252,77880.7,TON/USDT:USDT
2026-01-31 09:15:00,1.4252,1.4259,1.4187,1.4229,55266.6,TON/USDT:USDT
2026-01-31 09:30:00,1.4229,1.4274,1.4229,1.4238,50635.7,TON/USDT:USDT
2026-01-31 09:45:00,1.4238,1.424,1.4193,1.4195,26146.5,TON/USDT:USDT
2026-01-31 10:00:00,1.4195,1.4205,1.418,1.4185,34424.8,TON/USDT:USDT
2026-01-31 10:15:00,1.4185,1.4253,1.4185,1.4243,56253.7,TON/USDT:USDT
2026-01-31 10:30:00,1.4243,1.4273,1.4217,1.4224,28133.0,TON/USDT:USDT
2026-01-31 10:45:00,1.4224,1.4233,1.42,1.42,13444.7,TON/USDT:USDT
2026-01-31 11:00:00,1.42,1.4203,1.4169,1.419,40914.5,TON/USDT:USDT
2026-01-31 11:15:00,1.419,1.4216,1.4187,1.4212,27968.2,TON/USDT:USDT
2026-01-31 11:30:00,1.4212,1.4242,1.4212,1.422,43591.9,TON/USDT:USDT
2026-01-31 11:45:00,1.422,1.423,1.42,1.4219,43187.8,TON/USDT:USDT
2026-01-31 12:00:00,1.4219,1.4219,1.4163,1.4174,119870.8,TON/USDT:USDT
2026-01-31 12:15:00,1.4174,1.4185,1.4164,1.4185,66231.0,TON/USDT:USDT
2026-01-31 12:30:00,1.4185,1.4208,1.416,1.4197,79975.5,TON/USDT:USDT
2026-01-31 12:45:00,1.4197,1.4206,1.4166,1.418,64414.3,TON/USDT:USDT
2026-01-31 13:00:00,1.418,1.4208,1.4172,1.4189,69522.2,TON/USDT:USDT
2026-01-31 13:15:00,1.4189,1.4205,1.4174,1.4192,54310.7,TON/USDT:USDT
2026-01-31 13:30:00,1.4192,1.4197,1.414,1.4163,127202.3,TON/USDT:USDT
2026-01-31 13:45:00,1.4163,1.4177,1.4149,1.4175,56179.9,TON/USDT:USDT
2026-01-31 14:00:00,1.4175,1.4195,1.4078,1.4112,143759.1,TON/USDT:USDT
2026-01-31 14:15:00,1.4112,1.412,1.3252,1.3443,4789777.7,TON/USDT:USDT
2026-01-31 14:30:00,1.3443,1.3512,1.3126,1.3261,1578305.9,TON/USDT:USDT
2026-01-31 14:45:00,1.3261,1.3519,1.3213,1.3494,646186.9,TON/USDT:USDT
2026-01-31 15:00:00,1.3494,1.3617,1.3466,1.3566,441824.2,TON/USDT:USDT
2026-01-31 15:15:00,1.3566,1.3582,1.3473,1.3557,219798.4,TON/USDT:USDT
2026-01-31 15:30:00,1.3557,1.3619,1.3552,1.3583,159029.7,TON/USDT:USDT
2026-01-31 15:45:00,1.3583,1.3612,1.3517,1.3532,227295.2,TON/USDT:USDT
2026-01-31 16:00:00,1.3532,1.3553,1.3361,1.3374,352047.2,TON/USDT:USDT
2026-01-31 16:15:00,1.3374,1.3577,1.3336,1.3435,649435.0,TON/USDT:USDT
2026-01-31 16:30:00,1.3435,1.3445,1.333,1.333,127617.4,TON/USDT:USDT
2026-01-31 16:45:00,1.333,1.3339,1.3201,1.328,468171.3,TON/USDT:USDT
2026-01-31 17:00:00,1.328,1.3336,1.2785,1.302,2561548.6,TON/USDT:USDT
2026-01-31 17:15:00,1.302,1.314,1.2985,1.306,692449.0,TON/USDT:USDT
2026-01-31 17:30:00,1.306,1.3127,1.2937,1.309,497335.8,TON/USDT:USDT
2026-01-31 17:45:00,1.309,1.3217,1.3081,1.3146,366895.5,TON/USDT:USDT
2026-01-31 18:00:00,1.3146,1.3224,1.3089,1.3159,271554.1,TON/USDT:USDT
2026-01-31 18:15:00,1.3159,1.3186,1.3087,1.3152,173799.9,TON/USDT:USDT
2026-01-31 18:30:00,1.3152,1.318,1.2448,1.2938,1653970.7,TON/USDT:USDT
2026-01-31 18:45:00,1.2938,1.3093,1.2866,1.2957,794277.6,TON/USDT:USDT
2026-01-31 19:00:00,1.2957,1.3099,1.2945,1.3022,425747.3,TON/USDT:USDT
2026-01-31 19:15:00,1.3022,1.3092,1.299,1.3074,190966.4,TON/USDT:USDT
2026-01-31 19:30:00,1.3074,1.3093,1.2958,1.3047,247332.8,TON/USDT:USDT
2026-01-31 19:45:00,1.3047,1.3152,1.3037,1.3097,252114.5,TON/USDT:USDT
2026-01-31 20:00:00,1.3097,1.3161,1.3056,1.3056,148082.8,TON/USDT:USDT
2026-01-31 20:15:00,1.3056,1.3196,1.301,1.301,124288.4,TON/USDT:USDT
2026-01-31 20:30:00,1.301,1.3085,1.2946,1.3083,142367.6,TON/USDT:USDT
2026-01-31 20:45:00,1.3083,1.3157,1.3057,1.3144,99540.3,TON/USDT:USDT
